16662	Clap	1
2614	Clap	1
14566	Clap	1
4084	None	0
7751	None	0
1262	Clap	1
14484	None	0
13220	Clap	1
15782	None	0
17235	Clap	1
19190	Clap	1
6397	Clap	1
6700	Clap	1
4819	Clap	1
19818	Clap	1
3431	Clap	1
3933	Clap	1
3646	Clap	1
8511	None	0
7981	Clap	1
17875	None	0
8472	None	0
7583	Clap	1
1119	Clap	1
1148	None	0
9776	Clap	1
15441	None	0
1808	None	0
12153	Clap	1
11668	Clap	1
9384	Clap	1
15825	None	0
8152	None	0
13800	Clap	1
12121	None	0
13775	Clap	1
539	Clap	1
13047	Clap	1
2248	None	0
10883	Clap	1
2213	Clap	1
15087	None	0
8332	Clap	1
7628	Clap	1
4690	Clap	1
16363	Clap	1
4609	Clap	1
4718	None	0
2863	Clap	1
4895	Clap	1
19467	Clap	1
6581	Clap	1
286	Clap	1
5151	None	0
5519	Clap	1
6238	Clap	1
5509	Clap	1
8362	Clap	1
6779	Clap	1
5946	Clap	1
9961	Clap	1
2464	Clap	1
18253	Clap	1
9508	Clap	1
14871	None	0
16355	Clap	1
17010	None	0
19967	Clap	1
45	None	0
4326	Clap	1
6639	Clap	1
993	Clap	1
3657	Clap	1
10641	Clap	1
3841	Clap	1
12579	Clap	1
15768	Clap	1
6592	Clap	1
5612	Clap	1
5015	None	0
376	Clap	1
15336	Clap	1
12925	Clap	1
4736	Clap	1
2124	None	0
3661	Clap	1
18081	None	0
18530	Clap	1
11683	Clap	1
17378	Clap	1
2798	Clap	1
3093	Clap	1
16194	Clap	1
7523	Clap	1
18921	Clap	1
2423	Clap	1
19138	Clap	1
4852	None	0
11980	Clap	1
9912	Clap	1
10564	Clap	1
1389	Clap	1
15330	Clap	1
13926	Clap	1
10960	Clap	1
1451	None	0
6077	Clap	1
5667	Clap	1
4764	Clap	1
14359	Clap	1
9302	Clap	1
5829	Clap	1
9709	Clap	1
5476	Clap	1
542	None	0
3374	Clap	1
17298	Clap	1
4266	Clap	1
19372	Clap	1
8364	Clap	1
9017	Clap	1
12965	Clap	1
11740	None	0
19016	Clap	1
3444	Clap	1
14993	Clap	1
1959	Clap	1
2380	Clap	1
6901	Clap	1
2910	Clap	1
9792	Clap	1
9474	Clap	1
17963	Clap	1
18328	Clap	1
8063	Clap	1
7910	Clap	1
2884	None	0
6190	Clap	1
16409	Clap	1
520	None	0
15674	Clap	1
15487	None	0
15377	Clap	1
14611	Clap	1
6555	Clap	1
18968	Clap	1
16111	Clap	1
13509	Clap	1
7988	Clap	1
4526	Clap	1
9954	Clap	1
17199	Clap	1
11799	Clap	1
16829	Clap	1
15802	None	0
9004	Clap	1
942	Clap	1
8201	None	0
9688	Clap	1
19408	Clap	1
976	Clap	1
9415	Clap	1
13528	Clap	1
18362	Clap	1
13455	Clap	1
7831	Clap	1
8178	None	0
771	None	0
17432	Clap	1
4915	Clap	1
6751	Clap	1
13300	Clap	1
18563	Clap	1
7013	Clap	1
14831	Clap	1
7279	Clap	1
18094	Clap	1
10867	Clap	1
18417	None	0
4970	Clap	1
17241	None	0
14893	Clap	1
4916	Clap	1
10086	Clap	1
6026	Clap	1
11934	Clap	1
4666	Clap	1
7081	None	0
11163	Clap	1
1604	Clap	1
15712	None	0
5348	Clap	1
3298	Clap	1
13764	Clap	1
3833	Clap	1
5049	Clap	1
10356	Clap	1
16570	Clap	1
19152	Clap	1
10039	Clap	1
12381	Clap	1
4052	None	0
6622	Clap	1
11727	None	0
2937	Clap	1
13905	Clap	1
3287	Clap	1
19383	Clap	1
4323	Clap	1
3608	Clap	1
9546	Clap	1
13565	Clap	1
14708	None	0
11122	None	0
17747	None	0
928	Clap	1
1115	None	0
9377	Clap	1
6467	Clap	1
4463	Clap	1
16688	Clap	1
11445	None	0
5937	Clap	1
18031	Clap	1
10759	Clap	1
798	Clap	1
9654	Clap	1
7860	Clap	1
9765	Clap	1
9081	Clap	1
14482	None	0
14240	None	0
18226	Clap	1
18436	Clap	1
12781	None	0
11628	Clap	1
19537	Clap	1
10621	Clap	1
958	Clap	1
8856	Clap	1
9762	Clap	1
14726	Clap	1
12796	Clap	1
7985	Clap	1
13179	Clap	1
8763	Clap	1
7826	Clap	1
14766	Clap	1
19319	Clap	1
6005	Clap	1
10414	None	0
6742	Clap	1
13154	Clap	1
13780	Clap	1
10683	Clap	1
7127	None	0
13030	Clap	1
3493	Clap	1
7795	Clap	1
7083	Clap	1
15834	Clap	1
2238	Clap	1
10843	Clap	1
17271	None	0
16164	Clap	1
4830	Clap	1
1724	None	0
1661	Clap	1
11619	Clap	1
10953	Clap	1
6176	Clap	1
14311	Clap	1
13085	Clap	1
7764	Clap	1
2272	None	0
16635	Clap	1
18434	Clap	1
1489	Clap	1
12353	Clap	1
13652	Clap	1
7777	None	0
17102	None	0
9721	Clap	1
19628	Clap	1
13631	Clap	1
7614	Clap	1
3954	Clap	1
9553	Clap	1
14383	Clap	1
19120	Clap	1
1904	Clap	1
7296	Clap	1
19937	Clap	1
12444	None	0
13118	Clap	1
7290	Clap	1
10147	None	0
16749	Clap	1
7521	None	0
5944	Clap	1
1978	Clap	1
10269	Clap	1
10821	None	0
10518	None	0
3771	Clap	1
7224	None	0
2257	None	0
19211	Clap	1
4430	Clap	1
11854	None	0
2834	Clap	1
11692	Clap	1
4710	None	0
11157	None	0
5552	None	0
15028	None	0
8519	Clap	1
16464	Clap	1
17445	None	0
9151	Clap	1
10738	Clap	1
17071	None	0
9139	Clap	1
10628	Clap	1
19413	Clap	1
7007	None	0
1050	None	0
18345	Clap	1
19267	Clap	1
3077	Clap	1
6251	Clap	1
4320	Clap	1
13501	Clap	1
17396	Clap	1
16633	Clap	1
16191	Clap	1
6598	Clap	1
17234	Clap	1
2361	Clap	1
3981	Clap	1
3554	Clap	1
8448	None	0
15296	Clap	1
8021	None	0
19105	Clap	1
7788	None	0
12799	Clap	1
3090	Clap	1
17177	None	0
9224	Clap	1
2300	Clap	1
17483	Clap	1
13361	Clap	1
4734	Clap	1
8399	Clap	1
943	Clap	1
5180	None	0
3847	Clap	1
19118	Clap	1
9702	Clap	1
8269	Clap	1
2326	Clap	1
10173	Clap	1
262	Clap	1
13748	Clap	1
14239	Clap	1
7118	None	0
19022	Clap	1
3144	Clap	1
14028	None	0
19554	Clap	1
12869	Clap	1
7460	Clap	1
13920	Clap	1
5011	None	0
19926	Clap	1
9687	Clap	1
7263	Clap	1
13324	Clap	1
5001	None	0
13083	Clap	1
6082	Clap	1
19848	Clap	1
15132	Clap	1
12341	Clap	1
19059	Clap	1
14340	Clap	1
8906	Clap	1
5596	Clap	1
1907	Clap	1
4989	Clap	1
2935	Clap	1
7508	None	0
14113	Clap	1
9258	Clap	1
7116	Clap	1
3236	Clap	1
8376	Clap	1
8731	Clap	1
7189	Clap	1
8570	None	0
11377	Clap	1
8993	Clap	1
9127	Clap	1
6735	Clap	1
1583	Clap	1
5914	Clap	1
17127	None	0
12864	Clap	1
10734	Clap	1
9165	Clap	1
17605	Clap	1
17914	Clap	1
6068	Clap	1
13686	Clap	1
10082	None	0
6482	Clap	1
13845	Clap	1
18642	Clap	1
13029	Clap	1
905	Clap	1
13191	Clap	1
10941	Clap	1
7396	Clap	1
10125	None	0
19576	Clap	1
14773	Clap	1
15935	Clap	1
12584	None	0
13665	Clap	1
16578	Clap	1
5185	None	0
6666	Clap	1
9637	Clap	1
16928	Clap	1
11168	Clap	1
648	Clap	1
899	Clap	1
6664	Clap	1
7716	Clap	1
10092	Clap	1
1036	Clap	1
15048	None	0
16907	Clap	1
8537	Clap	1
7057	None	0
9144	Clap	1
299	Clap	1
13834	Clap	1
17473	Clap	1
8586	Clap	1
18766	Clap	1
4110	None	0
3816	Clap	1
16063	Clap	1
12541	None	0
766	Clap	1
11366	Clap	1
10723	Clap	1
16512	Clap	1
19031	Clap	1
470	None	0
19090	Clap	1
15895	Clap	1
17020	None	0
15298	Clap	1
16881	Clap	1
18910	Clap	1
35	Clap	1
7473	Clap	1
6204	Clap	1
343	Clap	1
11724	None	0
17930	Clap	1
11382	Clap	1
1249	Clap	1
1783	Clap	1
13674	Clap	1
12953	Clap	1
10558	None	0
15847	None	0
8276	Clap	1
11351	Clap	1
18764	Clap	1
9509	Clap	1
16310	Clap	1
4335	Clap	1
12077	None	0
1221	None	0
13290	Clap	1
3840	Clap	1
14456	Clap	1
14596	Clap	1
11712	None	0
3802	Clap	1
18831	Clap	1
15314	Clap	1
4443	Clap	1
18947	Clap	1
2228	None	0
6409	Clap	1
15567	Clap	1
4471	None	0
13007	Clap	1
17933	Clap	1
10027	None	0
9306	Clap	1
15423	Clap	1
9999	Clap	1
11179	Clap	1
13129	Clap	1
7374	Clap	1
3064	Clap	1
5749	Clap	1
954	Clap	1
14991	Clap	1
5198	Clap	1
17411	None	0
10561	Clap	1
826	Clap	1
13172	Clap	1
11542	None	0
1574	None	0
5412	None	0
13249	Clap	1
1203	Clap	1
7959	Clap	1
9150	Clap	1
11630	Clap	1
8284	None	0
11024	None	0
7725	None	0
10997	Clap	1
10203	Clap	1
15754	None	0
15341	Clap	1
15061	Clap	1
16861	Clap	1
3629	Clap	1
2521	None	0
8832	Clap	1
14836	Clap	1
12314	Clap	1
12328	Clap	1
17812	None	0
17988	Clap	1
17854	None	0
3029	Clap	1
898	Clap	1
12706	Clap	1
7370	Clap	1
12267	Clap	1
4468	Clap	1
6513	Clap	1
17937	Clap	1
9322	Clap	1
6256	Clap	1
13832	Clap	1
4357	Clap	1
15655	Clap	1
19199	Clap	1
17178	None	0
994	Clap	1
13406	Clap	1
9300	Clap	1
12035	Clap	1
17954	Clap	1
19075	Clap	1
17975	Clap	1
8987	Clap	1
4091	Clap	1
8829	Clap	1
18327	Clap	1
12725	None	0
18512	None	0
12344	Clap	1
13904	Clap	1
1951	Clap	1
11588	None	0
12833	Clap	1
13235	Clap	1
11373	Clap	1
4902	Clap	1
4409	Clap	1
7066	Clap	1
1164	Clap	1
6058	Clap	1
6828	Clap	1
16122	Clap	1
13385	Clap	1
14690	Clap	1
4066	Clap	1
368	Clap	1
11906	Clap	1
4200	None	0
2800	None	0
15056	Clap	1
14002	None	0
843	Clap	1
10985	Clap	1
12555	None	0
2487	None	0
823	Clap	1
3606	Clap	1
17712	None	0
1205	None	0
19806	Clap	1
9855	Clap	1
17876	Clap	1
1361	Clap	1
4783	Clap	1
7268	Clap	1
17841	None	0
17710	None	0
7029	Clap	1
3944	Clap	1
14092	Clap	1
18606	Clap	1
19927	Clap	1
13513	Clap	1
4392	Clap	1
4038	Clap	1
15667	Clap	1
15628	Clap	1
13036	Clap	1
18782	None	0
7618	Clap	1
626	Clap	1
8557	None	0
4979	Clap	1
10442	None	0
14466	Clap	1
4276	Clap	1
15740	None	0
19801	Clap	1
2472	None	0
7414	None	0
11673	Clap	1
8060	Clap	1
3061	Clap	1
18849	Clap	1
16424	Clap	1
18794	Clap	1
18940	Clap	1
3346	Clap	1
17618	Clap	1
17284	None	0
10800	None	0
14849	Clap	1
12697	Clap	1
19804	Clap	1
7941	Clap	1
18994	Clap	1
12245	None	0
12943	Clap	1
833	Clap	1
375	Clap	1
14825	None	0
6816	Clap	1
16553	Clap	1
6191	Clap	1
630	Clap	1
18956	Clap	1
4475	None	0
6316	Clap	1
3258	Clap	1
985	Clap	1
5441	None	0
12743	Clap	1
16345	Clap	1
16055	Clap	1
4135	Clap	1
2904	Clap	1
9345	Clap	1
15546	Clap	1
3089	Clap	1
15686	Clap	1
4936	Clap	1
15702	None	0
1529	Clap	1
17809	Clap	1
7924	Clap	1
13438	Clap	1
9907	Clap	1
7016	Clap	1
3464	Clap	1
19959	Clap	1
13854	Clap	1
18962	Clap	1
10463	Clap	1
1227	None	0
6533	Clap	1
16916	Clap	1
14443	Clap	1
12238	Clap	1
11569	Clap	1
10128	None	0
10009	Clap	1
1815	None	0
9126	Clap	1
19116	Clap	1
8533	Clap	1
13183	Clap	1
19432	Clap	1
12120	None	0
12665	Clap	1
7302	Clap	1
5309	Clap	1
8915	Clap	1
8375	Clap	1
15890	Clap	1
11224	None	0
4045	None	0
6146	Clap	1
6539	Clap	1
4429	Clap	1
9241	Clap	1
17700	None	0
16385	Clap	1
2261	Clap	1
9498	Clap	1
6233	Clap	1
4990	Clap	1
8331	Clap	1
14132	Clap	1
11559	Clap	1
15430	Clap	1
2818	None	0
15454	None	0
13127	Clap	1
14722	None	0
1568	Clap	1
4555	None	0
604	Clap	1
18149	Clap	1
14137	Clap	1
15722	None	0
8994	Clap	1
17874	None	0
16428	Clap	1
13984	Clap	1
17060	Clap	1
12408	None	0
3768	Clap	1
6106	Clap	1
17559	Clap	1
1151	None	0
9676	Clap	1
7362	Clap	1
7987	Clap	1
18888	None	0
6473	Clap	1
6573	Clap	1
19328	Clap	1
19580	Clap	1
191	Clap	1
12863	Clap	1
11149	Clap	1
16980	Clap	1
18156	Clap	1
18820	None	0
19691	Clap	1
9594	Clap	1
16877	Clap	1
15032	Clap	1
18810	None	0
16870	Clap	1
14444	None	0
11285	None	0
1552	None	0
18728	None	0
15597	Clap	1
12729	Clap	1
8461	Clap	1
7793	Clap	1
15059	Clap	1
17128	None	0
7640	Clap	1
6393	Clap	1
7509	Clap	1
13745	Clap	1
7431	Clap	1
7173	Clap	1
10928	Clap	1
3173	Clap	1
19135	Clap	1
1109	Clap	1
3127	Clap	1
9548	Clap	1
6093	Clap	1
9984	Clap	1
584	None	0
6789	Clap	1
8209	Clap	1
1446	Clap	1
10549	Clap	1
14669	Clap	1
12996	Clap	1
18402	None	0
18597	Clap	1
14511	None	0
19826	Clap	1
2280	None	0
6202	Clap	1
3928	Clap	1
8530	Clap	1
19709	Clap	1
5593	Clap	1
8578	None	0
16038	Clap	1
18613	Clap	1
8698	Clap	1
10211	None	0
19614	Clap	1
8391	Clap	1
606	Clap	1
4158	None	0
8037	Clap	1
17026	Clap	1
10374	Clap	1
7778	None	0
14375	Clap	1
14736	Clap	1
19111	Clap	1
12468	Clap	1
2066	Clap	1
16787	Clap	1
6882	Clap	1
10438	Clap	1
10674	Clap	1
3109	Clap	1
5709	Clap	1
19577	Clap	1
6898	Clap	1
1060	Clap	1
18952	Clap	1
15868	Clap	1
5756	Clap	1
7096	Clap	1
14762	Clap	1
5389	Clap	1
15715	None	0
11356	Clap	1
13533	Clap	1
12140	None	0
15022	None	0
3517	Clap	1
15660	Clap	1
18519	Clap	1
3003	Clap	1
1416	Clap	1
14363	Clap	1
2391	Clap	1
7784	None	0
1434	Clap	1
19200	Clap	1
9666	Clap	1
11089	Clap	1
7561	Clap	1
18004	None	0
11202	None	0
7502	None	0
2125	None	0
14600	Clap	1
8176	Clap	1
8181	None	0
6167	Clap	1
15429	Clap	1
16223	Clap	1
10915	Clap	1
17137	Clap	1
11793	Clap	1
4499	Clap	1
377	Clap	1
18397	Clap	1
19902	Clap	1
2364	Clap	1
2503	Clap	1
15199	Clap	1
13000	Clap	1
8888	None	0
18119	Clap	1
12194	Clap	1
7198	Clap	1
12307	Clap	1
5335	Clap	1
2221	None	0
11643	Clap	1
17059	Clap	1
6057	Clap	1
1098	Clap	1
15870	None	0
7346	Clap	1
4716	Clap	1
13424	Clap	1
9134	Clap	1
19431	Clap	1
13199	Clap	1
477	None	0
7157	None	0
8103	Clap	1
3025	Clap	1
14804	None	0
15091	Clap	1
743	Clap	1
19872	Clap	1
16248	Clap	1
13998	Clap	1
14171	None	0
7695	Clap	1
4517	None	0
13805	Clap	1
17737	Clap	1
10708	None	0
17344	Clap	1
8689	Clap	1
14195	Clap	1
1340	Clap	1
1733	Clap	1
10954	Clap	1
7991	Clap	1
1551	None	0
11414	None	0
16408	Clap	1
6907	Clap	1
8966	Clap	1
4227	None	0
12942	Clap	1
12439	Clap	1
2463	Clap	1
12673	Clap	1
16549	Clap	1
7163	Clap	1
4828	None	0
14684	Clap	1
14549	Clap	1
11506	Clap	1
10780	None	0
14308	Clap	1
5506	Clap	1
18489	Clap	1
10764	Clap	1
4354	Clap	1
13045	Clap	1
6969	Clap	1
9748	Clap	1
14702	None	0
3102	Clap	1
8243	Clap	1
11068	Clap	1
15225	None	0
4625	Clap	1
15692	Clap	1
14180	None	0
19549	Clap	1
5906	Clap	1
11677	Clap	1
12360	Clap	1
1609	Clap	1
631	Clap	1
14047	None	0
15592	Clap	1
9789	Clap	1
17065	Clap	1
19038	Clap	1
14950	Clap	1
4086	Clap	1
8663	Clap	1
19194	Clap	1
8326	Clap	1
17560	Clap	1
12840	None	0
17468	Clap	1
2854	None	0
19532	Clap	1
1598	Clap	1
16017	Clap	1
7930	Clap	1
18969	Clap	1
16072	Clap	1
14094	Clap	1
7539	Clap	1
3280	Clap	1
15445	None	0
12950	Clap	1
5713	Clap	1
14870	None	0
11667	Clap	1
11785	None	0
549	Clap	1
15790	Clap	1
11899	Clap	1
1865	Clap	1
17314	Clap	1
12875	None	0
16966	Clap	1
9357	Clap	1
10779	Clap	1
15578	None	0
13828	Clap	1
1126	Clap	1
4724	None	0
16208	Clap	1
5698	Clap	1
8838	Clap	1
5988	Clap	1
15981	Clap	1
15147	None	0
4204	None	0
2831	Clap	1
19173	Clap	1
1642	Clap	1
15553	Clap	1
3084	Clap	1
9	Clap	1
15020	None	0
2623	Clap	1
13728	Clap	1
6490	Clap	1
7572	None	0
15909	Clap	1
7214	None	0
109	Clap	1
4952	Clap	1
18873	Clap	1
4339	Clap	1
6465	Clap	1
5154	None	0
18262	Clap	1
2194	Clap	1
351	Clap	1
16922	Clap	1
1991	Clap	1
1030	Clap	1
7698	Clap	1
14619	Clap	1
12575	None	0
5214	None	0
9993	Clap	1
19419	Clap	1
11397	Clap	1
18463	Clap	1
179	Clap	1
13650	Clap	1
10910	Clap	1
14904	Clap	1
13339	Clap	1
4352	Clap	1
1377	Clap	1
13371	Clap	1
15605	Clap	1
11395	Clap	1
18132	Clap	1
2887	None	0
7810	None	0
10347	Clap	1
4259	Clap	1
10629	Clap	1
3022	Clap	1
8516	Clap	1
530	Clap	1
1365	Clap	1
10249	Clap	1
521	None	0
1923	Clap	1
3435	Clap	1
4753	Clap	1
18035	Clap	1
5172	None	0
1549	Clap	1
16387	Clap	1
18918	Clap	1
4196	Clap	1
18692	Clap	1
19346	Clap	1
15186	Clap	1
12453	Clap	1
16559	Clap	1
2032	Clap	1
1211	None	0
5433	Clap	1
9618	Clap	1
9876	Clap	1
15413	Clap	1
12289	Clap	1
824	None	0
19108	Clap	1
8184	None	0
11295	Clap	1
15596	Clap	1
9537	Clap	1
9494	Clap	1
8016	Clap	1
5571	None	0
5933	Clap	1
3242	Clap	1
7573	Clap	1
9319	Clap	1
7492	Clap	1
11214	None	0
6692	Clap	1
7036	Clap	1
4822	None	0
5263	Clap	1
7480	None	0
8946	Clap	1
10663	Clap	1
8395	Clap	1
11361	Clap	1
7295	Clap	1
5577	None	0
10134	Clap	1
5642	Clap	1
5245	None	0
19369	Clap	1
557	None	0
1021	None	0
14817	None	0
1921	Clap	1
15263	Clap	1
5918	Clap	1
6201	Clap	1
16263	Clap	1
1289	Clap	1
19980	Clap	1
16548	Clap	1
1859	Clap	1
16627	Clap	1
15699	Clap	1
18883	Clap	1
14287	None	0
12044	None	0
231	Clap	1
3907	Clap	1
1372	Clap	1
9137	Clap	1
1460	Clap	1
18025	None	0
11802	None	0
8456	Clap	1
18349	Clap	1
3387	Clap	1
19430	Clap	1
5065	Clap	1
17223	Clap	1
19935	Clap	1
15154	None	0
3360	Clap	1
17014	None	0
13232	Clap	1
5082	None	0
2760	Clap	1
4274	None	0
15247	None	0
9768	Clap	1
12061	Clap	1
1410	None	0
13603	Clap	1
8123	Clap	1
8324	Clap	1
17466	Clap	1
11567	Clap	1
1513	Clap	1
6784	Clap	1
18442	None	0
14360	Clap	1
15234	Clap	1
11370	Clap	1
14648	Clap	1
19276	Clap	1
15493	Clap	1
11815	None	0
1395	Clap	1
585	None	0
16612	Clap	1
14882	None	0
2626	Clap	1
5610	Clap	1
5590	Clap	1
8595	Clap	1
18916	Clap	1
5295	Clap	1
12537	Clap	1
3961	Clap	1
6566	Clap	1
5220	None	0
13822	Clap	1
6041	Clap	1
5671	Clap	1
6717	Clap	1
6070	Clap	1
18885	None	0
2301	Clap	1
6031	Clap	1
12246	Clap	1
83	Clap	1
15550	None	0
15951	Clap	1
12375	Clap	1
9115	Clap	1
7798	Clap	1
15169	Clap	1
8781	None	0
7306	Clap	1
2324	Clap	1
13050	Clap	1
17207	None	0
6076	Clap	1
12404	None	0
17136	Clap	1
12371	Clap	1
19646	Clap	1
7028	None	0
3693	Clap	1
16671	Clap	1
17242	None	0
18449	Clap	1
5566	Clap	1
12054	None	0
18418	None	0
2088	None	0
15173	Clap	1
15231	Clap	1
9027	Clap	1
15221	None	0
8449	Clap	1
16827	Clap	1
3601	Clap	1
4340	Clap	1
8319	Clap	1
3122	Clap	1
9273	Clap	1
11020	None	0
5964	Clap	1
16982	Clap	1
6066	Clap	1
1942	Clap	1
5190	Clap	1
4968	Clap	1
2867	Clap	1
16453	Clap	1
1179	Clap	1
2419	Clap	1
931	Clap	1
18187	None	0
2950	Clap	1
19181	Clap	1
2438	Clap	1
12955	Clap	1
2858	None	0
69	Clap	1
149	Clap	1
14854	None	0
11919	Clap	1
7740	None	0
9809	Clap	1
16912	Clap	1
4648	Clap	1
8745	None	0
17296	Clap	1
10994	Clap	1
5952	Clap	1
3430	Clap	1
7516	Clap	1
16463	Clap	1
4312	Clap	1
15908	Clap	1
7711	None	0
10888	None	0
12822	None	0
13900	Clap	1
12352	Clap	1
9226	Clap	1
4473	Clap	1
5028	None	0
13205	Clap	1
2969	Clap	1
3268	Clap	1
15170	None	0
5271	None	0
2232	Clap	1
14123	Clap	1
52	None	0
11592	Clap	1
5196	Clap	1
3248	Clap	1
14203	Clap	1
11495	Clap	1
13196	Clap	1
15219	Clap	1
11962	Clap	1
1539	Clap	1
10788	None	0
2078	None	0
19964	Clap	1
6522	Clap	1
6530	Clap	1
10642	Clap	1
14770	None	0
6903	Clap	1
14481	None	0
7388	Clap	1
19507	Clap	1
3736	Clap	1
66	Clap	1
13110	Clap	1
14474	None	0
14290	Clap	1
17849	Clap	1
14527	None	0
3115	Clap	1
7997	Clap	1
3096	Clap	1
2216	Clap	1
948	Clap	1
5	None	0
10532	Clap	1
15689	Clap	1
2130	Clap	1
10980	Clap	1
19905	Clap	1
579	Clap	1
8036	Clap	1
8462	Clap	1
9401	Clap	1
13921	Clap	1
18509	Clap	1
13274	Clap	1
14008	None	0
1709	Clap	1
18942	Clap	1
13614	Clap	1
8351	Clap	1
1970	Clap	1
7458	None	0
8948	Clap	1
15974	Clap	1
1727	None	0
13687	Clap	1
12220	None	0
13812	Clap	1
4779	Clap	1
6553	Clap	1
10925	Clap	1
16814	Clap	1
11253	Clap	1
17574	None	0
19249	Clap	1
514	None	0
4203	Clap	1
15961	Clap	1
8843	Clap	1
10909	Clap	1
16344	Clap	1
7811	None	0
14874	None	0
15178	None	0
11516	Clap	1
16977	Clap	1
19782	Clap	1
9382	Clap	1
26	Clap	1
6426	Clap	1
7448	None	0
5989	Clap	1
2183	Clap	1
13819	Clap	1
16772	Clap	1
12243	Clap	1
5254	None	0
10302	Clap	1
6838	Clap	1
19589	Clap	1
16151	Clap	1
2882	None	0
12807	None	0
9143	Clap	1
734	Clap	1
6035	Clap	1
14930	Clap	1
6785	Clap	1
19643	Clap	1
10370	Clap	1
9278	Clap	1
2184	None	0
9596	Clap	1
12239	Clap	1
8977	Clap	1
12986	Clap	1
8776	Clap	1
17403	Clap	1
15545	None	0
5752	None	0
18949	Clap	1
14856	Clap	1
1860	Clap	1
12337	Clap	1
4010	None	0
12880	None	0
19906	Clap	1
18215	None	0
1212	None	0
10504	None	0
13982	Clap	1
8094	Clap	1
16477	Clap	1
9603	Clap	1
8157	None	0
18046	Clap	1
15629	Clap	1
7424	None	0
9685	Clap	1
3665	Clap	1
1788	None	0
12310	Clap	1
2784	None	0
2223	Clap	1
16967	Clap	1
3870	Clap	1
5364	Clap	1
2636	Clap	1
4556	Clap	1
12477	None	0
14147	None	0
19830	Clap	1
5025	None	0
19768	Clap	1
11699	Clap	1
1750	None	0
3193	Clap	1
11474	None	0
2045	None	0
10818	None	0
9582	Clap	1
17337	Clap	1
5510	None	0
10952	Clap	1
8864	Clap	1
4341	Clap	1
19338	Clap	1
5452	None	0
10105	None	0
16447	Clap	1
3040	Clap	1
17209	Clap	1
5189	Clap	1
10234	Clap	1
6978	Clap	1
6940	Clap	1
4185	None	0
18241	None	0
7165	Clap	1
5870	None	0
11217	None	0
8419	Clap	1
972	Clap	1
4476	Clap	1
3596	Clap	1
881	None	0
9083	Clap	1
5813	Clap	1
503	Clap	1
9899	Clap	1
1463	Clap	1
429	Clap	1
3007	Clap	1
16440	Clap	1
918	Clap	1
17064	Clap	1
12073	Clap	1
12028	None	0
2421	None	0
17091	Clap	1
15250	None	0
3293	Clap	1
197	Clap	1
1458	None	0
10238	Clap	1
364	Clap	1
17444	None	0
15072	None	0
18848	None	0
9396	Clap	1
19067	Clap	1
4963	Clap	1
18	None	0
1645	Clap	1
5631	Clap	1
5366	Clap	1
4834	Clap	1
5967	Clap	1
15840	None	0
9238	Clap	1
3980	Clap	1
5912	Clap	1
19778	Clap	1
3856	Clap	1
1969	Clap	1
4305	Clap	1
769	Clap	1
19019	Clap	1
19333	Clap	1
8513	Clap	1
14103	Clap	1
2921	Clap	1
5968	Clap	1
8671	Clap	1
17850	None	0
12853	Clap	1
12317	Clap	1
10371	Clap	1
17834	Clap	1
7166	Clap	1
709	Clap	1
19729	Clap	1
3198	Clap	1
9205	Clap	1
13784	Clap	1
3721	Clap	1
10743	Clap	1
14355	Clap	1
14996	Clap	1
13567	Clap	1
13037	Clap	1
19292	Clap	1
11398	Clap	1
16757	Clap	1
8057	None	0
2874	None	0
3035	Clap	1
17496	Clap	1
19695	Clap	1
5845	None	0
19573	Clap	1
19481	Clap	1
8619	Clap	1
13288	Clap	1
5246	Clap	1
5162	Clap	1
10449	Clap	1
16796	Clap	1
16656	Clap	1
10229	Clap	1
414	None	0
6043	Clap	1
6999	Clap	1
16660	Clap	1
15988	Clap	1
2245	None	0
1242	None	0
2656	Clap	1
5035	Clap	1
1561	Clap	1
15677	Clap	1
2885	None	0
12736	Clap	1
5511	None	0
9178	Clap	1
6955	Clap	1
6452	Clap	1
461	Clap	1
1526	Clap	1
9534	Clap	1
4584	None	0
14744	None	0
1675	Clap	1
17085	None	0
16561	Clap	1
5632	Clap	1
15114	None	0
1171	None	0
9887	Clap	1
6366	Clap	1
17920	Clap	1
19733	Clap	1
363	Clap	1
7330	Clap	1
13221	Clap	1
3454	Clap	1
2632	Clap	1
15862	Clap	1
17120	None	0
15645	Clap	1
16751	Clap	1
11171	None	0
16979	Clap	1
4486	Clap	1
11274	None	0
18814	None	0
3903	Clap	1
19849	Clap	1
17642	Clap	1
15295	Clap	1
2252	None	0
15963	Clap	1
1238	Clap	1
11866	Clap	1
16783	Clap	1
6421	Clap	1
15844	None	0
15582	None	0
14922	Clap	1
10331	Clap	1
15973	Clap	1
2115	None	0
15770	None	0
11893	Clap	1
436	Clap	1
85	None	0
8714	None	0
14631	Clap	1
8305	Clap	1
3522	Clap	1
1199	Clap	1
10160	Clap	1
5133	Clap	1
10796	Clap	1
7364	Clap	1
12921	Clap	1
14801	None	0
7353	Clap	1
9682	Clap	1
6947	Clap	1
11800	None	0
15894	Clap	1
487	None	0
15340	Clap	1
2776	Clap	1
12881	None	0
17516	Clap	1
12382	Clap	1
8460	Clap	1
13644	Clap	1
16596	Clap	1
12885	None	0
2934	Clap	1
14693	Clap	1
4635	Clap	1
18350	Clap	1
2049	Clap	1
12342	Clap	1
1141	None	0
12877	None	0
